epoch,step,train/data_time,train/grad_norm,train/loss_epoch,train/loss_step,train/step_time,val/data_time,val/loss,val/step_time
0,56,19.273893356323242,182489.890625,,0.2792658805847168,1.036855697631836,,,
0,57,19.27457618713379,75389.375,,0.1792713701725006,1.0370254516601562,,,
0,58,19.271831512451172,175824.203125,,0.26318079233169556,1.0362141132354736,,,
0,59,19.272733688354492,207889.078125,,0.19301611185073853,1.0359420776367188,,,
0,60,19.26907730102539,122230.71875,,0.22883768379688263,1.0357426404953003,,,
0,61,19.270349502563477,101177.5390625,,0.2200787365436554,1.0353766679763794,,,
0,62,19.267332077026367,118415.296875,,0.2596237361431122,1.0349960327148438,,,
0,63,19.267162322998047,121025.8671875,,0.1331109255552292,1.0346462726593018,,,
0,64,19.266769409179688,116179.546875,,0.19895517826080322,1.034332036972046,,,
0,65,19.270214080810547,184138.625,,0.2022864669561386,1.0343093872070312,,,
0,66,19.270055770874023,157513.609375,,0.267791748046875,1.0343730449676514,,,
0,67,19.26765251159668,135527.0,,0.17904400825500488,1.0342150926589966,,,
0,68,19.26994514465332,139847.265625,,0.2547430098056793,1.0344092845916748,,,
0,69,19.2691650390625,122786.171875,,0.21068117022514343,1.0344501733779907,,,
0,70,19.27016258239746,122291.4140625,,0.14893785119056702,1.0341938734054565,,,
0,71,19.26913070678711,125057.3515625,,0.13280615210533142,1.0343197584152222,,,
0,72,19.26858901977539,80605.59375,,0.15725216269493103,1.0338003635406494,,,
0,73,19.27128791809082,152796.21875,,0.3097490668296814,1.0337308645248413,,,
0,74,19.269119262695312,234021.25,,0.4068387746810913,1.0339264869689941,,,
0,75,19.271291732788086,144066.421875,,0.35242101550102234,1.034289836883545,,,
0,76,19.272750854492188,132186.15625,,0.39756569266319275,1.0338935852050781,,,
0,77,19.274948120117188,110348.1171875,,0.25917643308639526,1.033595085144043,,,
0,78,19.27315902709961,199756.234375,,0.15330180525779724,1.0338467359542847,,,
0,79,19.27353286743164,169377.1875,,0.15878842771053314,1.033705234527588,,,
0,80,19.275362014770508,160874.03125,,0.21406468749046326,1.0337356328964233,,,
0,81,19.274118423461914,102971.15625,,0.1593702733516693,1.0339128971099854,,,
0,82,19.274646759033203,138229.203125,,0.12669038772583008,1.0337743759155273,,,
0,83,19.27360725402832,172752.65625,,0.14058980345726013,1.0337584018707275,,,
0,84,19.272417068481445,105941.0859375,,0.15634633600711823,1.0333631038665771,,,
0,85,19.27265739440918,91127.328125,,0.2182486653327942,1.0331534147262573,,,
0,86,19.27088165283203,158567.21875,,0.17367199063301086,1.032923698425293,,,
0,87,19.27001953125,148502.796875,,0.3428226709365845,1.032834529876709,,,
0,88,19.271835327148438,116144.5234375,,0.12639878690242767,1.0325558185577393,,,
0,89,19.27153778076172,98926.7578125,,0.2603490948677063,1.0323467254638672,,,
0,90,19.27801513671875,188356.484375,,0.16400587558746338,1.0322588682174683,,,
0,91,19.27720832824707,138537.59375,,0.19948211312294006,1.0322132110595703,,,
0,92,19.279010772705078,110043.640625,,0.15960872173309326,1.0317878723144531,,,
0,93,19.27960968017578,118947.453125,,0.31089937686920166,1.0314441919326782,,,
0,94,19.281309127807617,105099.921875,,0.2297223061323166,1.0313199758529663,,,
0,95,19.281824111938477,141146.78125,,0.2102903425693512,1.0311038494110107,,,
0,96,19.2834529876709,133701.71875,,0.25195491313934326,1.0308371782302856,,,
0,97,19.282817840576172,61038.390625,,0.2235083132982254,1.0305556058883667,,,
0,98,19.281099319458008,123012.734375,,0.3255382478237152,1.0304218530654907,,,
0,99,19.280027389526367,96220.1328125,,0.2130277007818222,1.0303562879562378,,,
0,100,19.27784538269043,75072.796875,,0.17771437764167786,1.0301179885864258,,,
0,101,19.27924156188965,83806.9921875,,0.10708470642566681,1.0302501916885376,,,
0,102,19.278257369995117,103182.234375,,0.15266752243041992,1.0300787687301636,,,
0,103,19.278148651123047,77115.78125,,0.162104532122612,1.030098795890808,,,
0,104,19.277971267700195,63494.578125,,0.22246962785720825,1.0299067497253418,,,
0,105,19.277069091796875,81986.6796875,,0.21191443502902985,1.0297900438308716,,,
0,106,19.277366638183594,82468.34375,,0.19884222745895386,1.0297588109970093,,,
0,107,19.27762794494629,64869.05078125,,0.15903432667255402,1.0297824144363403,,,
0,108,19.277667999267578,116871.9453125,,0.24868446588516235,1.029153823852539,,,
0,109,19.29986000061035,61109.7578125,,0.09088526666164398,1.0289549827575684,,,
0,110,19.298851013183594,76037.40625,,0.10994492471218109,1.0283349752426147,,,
0,111,19.30544090270996,90582.1171875,,0.1250666379928589,1.0283550024032593,,,
0,112,19.305023193359375,44929.53515625,,0.20345011353492737,1.027997374534607,,,
0,113,19.305391311645508,89425.4375,,0.15028917789459229,1.0280734300613403,,,
0,114,19.303194046020508,75541.765625,,0.12191055715084076,1.028133749961853,,,
0,115,19.303813934326172,167539.5625,,0.11035618931055069,1.028005838394165,,,
0,116,19.303987503051758,207217.59375,,0.16872549057006836,1.0282398462295532,,,
0,117,19.3015079498291,86319.2109375,,0.09112884104251862,1.0283299684524536,,,
0,118,19.300209045410156,93862.8671875,,0.173165962100029,1.028234839439392,,,
0,119,19.298473358154297,172167.53125,,0.2111838310956955,1.0277528762817383,,,
0,120,19.313650131225586,196470.984375,,0.12006865441799164,1.0276086330413818,,,
0,121,19.3118839263916,119595.7421875,,0.09871117025613785,1.0273061990737915,,,
0,122,19.3148136138916,135739.671875,,0.14284901320934296,1.0273685455322266,,,
0,123,19.31294822692871,188266.734375,,0.1274527609348297,1.0274683237075806,,,
0,124,19.312721252441406,152274.125,,0.21393761038780212,1.0274839401245117,,,
0,125,19.311010360717773,118143.5859375,,0.1467493623495102,1.027557611465454,,,
0,126,19.30960464477539,127793.609375,,0.11871113628149033,1.0276188850402832,,,
0,127,19.306447982788086,156830.796875,,0.10726048797369003,1.0275124311447144,,,
0,128,19.30512809753418,109357.328125,,0.3459956645965576,1.0273832082748413,,,
0,129,19.304283142089844,117093.015625,,0.206089049577713,1.0272881984710693,,,
0,130,19.303518295288086,195482.21875,,0.18378762900829315,1.0270439386367798,,,
0,131,19.30171775817871,88821.828125,,0.12862640619277954,1.027191162109375,,,
0,132,19.302255630493164,70908.0,,0.16991335153579712,1.0266849994659424,,,
0,133,19.323659896850586,137758.15625,,0.32168251276016235,1.0267006158828735,,,
0,134,19.324600219726562,161298.4375,,0.17537522315979004,1.0269112586975098,,,
0,135,19.324804306030273,67840.09375,,0.27970612049102783,1.0269832611083984,,,
0,136,19.322277069091797,90272.4140625,,0.0864531546831131,1.0272678136825562,,,
0,137,19.32131004333496,104051.2421875,,0.19955876469612122,1.0272411108016968,,,
0,138,19.319639205932617,79160.7421875,,0.1868610978126526,1.0271161794662476,,,
0,139,19.318931579589844,57993.80859375,,0.0876438319683075,1.0269685983657837,,,
0,140,19.316965103149414,122808.390625,,0.10325852036476135,1.0269596576690674,,,
0,141,19.31610679626465,123726.28125,,0.2867205739021301,1.027062177658081,,,
0,142,19.314111709594727,95876.390625,,0.18118572235107422,1.0270287990570068,,,
0,143,19.314300537109375,140187.875,,0.15322251617908478,1.0270881652832031,,,
0,144,19.312788009643555,97283.6796875,,0.24731063842773438,1.0270885229110718,,,
0,145,19.312673568725586,129541.9765625,,0.09606218338012695,1.0268514156341553,,,
0,146,19.311832427978516,140351.453125,,0.19117078185081482,1.0268394947052002,,,
0,147,19.31058692932129,156206.484375,,0.11610738933086395,1.0268480777740479,,,
0,148,19.310991287231445,126433.90625,,0.12044405937194824,1.0267654657363892,,,
0,149,19.309101104736328,99561.3125,,0.12810024619102478,1.0267473459243774,,,
0,150,19.307798385620117,55778.8046875,,0.08342638611793518,1.0267090797424316,,,
0,151,19.305631637573242,65932.65625,,0.2496071457862854,1.0266637802124023,,,
0,152,19.304241180419922,91788.8515625,,0.1883472502231598,1.026625633239746,,,
0,153,19.303075790405273,118817.4765625,,0.15514706075191498,1.0270042419433594,,,
0,154,19.301698684692383,104270.4296875,,0.10048341751098633,1.0269465446472168,,,
0,155,19.30017852783203,70746.7265625,,0.12935370206832886,1.0271215438842773,,,
0,156,19.297527313232422,141972.3125,,0.3319628834724426,1.0271674394607544,,,
0,157,19.29628562927246,131030.9765625,,0.14364156126976013,1.0272116661071777,,,
0,158,19.29465103149414,103941.921875,,0.23110677301883698,1.0273865461349487,,,
0,159,19.293031692504883,92426.7890625,,0.15428555011749268,1.0273923873901367,,,
,0,,,,,,1664.9683837890625,,0.7459974884986877
,1,,,,,,1116.5391845703125,,0.6125209331512451
,2,,,,,,842.3115234375,,0.5281785726547241
,3,,,,,,677.7469482421875,,0.473117858171463
,4,,,,,,568.1030883789062,,0.4329451024532318
0,159,,,,,,,0.16253767907619476,
0,159,,,0.2806795835494995,,,,,
1,160,20.1652774810791,87753.9921875,,0.10819032788276672,1.0273864269256592,,,
1,161,20.158584594726562,93267.640625,,0.2064579874277115,1.0272576808929443,,,
1,162,20.151416778564453,60114.640625,,0.10760623216629028,1.0270400047302246,,,
1,163,20.144451141357422,76669.03125,,0.13937892019748688,1.0269346237182617,,,
1,164,20.13823127746582,68408.0,,0.23088893294334412,1.0266977548599243,,,
1,165,20.129972457885742,38194.87890625,,0.18323440849781036,1.0268174409866333,,,
1,166,20.12334442138672,50337.0859375,,0.1007186695933342,1.0266027450561523,,,
1,167,20.11679458618164,58407.2265625,,0.10889239609241486,1.0266410112380981,,,
1,168,20.110759735107422,67231.0234375,,0.11373184621334076,1.0263962745666504,,,
1,169,20.105335235595703,53060.73828125,,0.21078431606292725,1.0263519287109375,,,
1,170,20.097328186035156,69508.6796875,,0.113069087266922,1.0260461568832397,,,
1,171,20.09255027770996,87137.4921875,,0.09626784920692444,1.0259976387023926,,,
1,172,20.085857391357422,48155.828125,,0.09773629903793335,1.0259637832641602,,,
1,173,20.079925537109375,72693.640625,,0.06049565225839615,1.0257717370986938,,,
1,174,20.073923110961914,64245.59765625,,0.08853274583816528,1.0256891250610352,,,
1,175,20.06681251525879,129634.4921875,,0.2593168020248413,1.0256693363189697,,,
1,176,20.060253143310547,111792.4140625,,0.17364300787448883,1.0255171060562134,,,
1,177,20.053325653076172,104215.7109375,,0.10308398306369781,1.0255101919174194,,,
1,178,20.047916412353516,129896.8671875,,0.2713409662246704,1.0254112482070923,,,
1,179,20.041545867919922,67905.46875,,0.300400048494339,1.0252643823623657,,,
1,180,20.03436851501465,126486.2265625,,0.16347524523735046,1.0252997875213623,,,
1,181,20.029239654541016,101121.2578125,,0.30659446120262146,1.0252734422683716,,,
1,182,20.02324104309082,104808.6875,,0.23227423429489136,1.0252994298934937,,,
1,183,20.01787757873535,52175.8203125,,0.18831275403499603,1.025194525718689,,,
1,184,20.01311683654785,44108.41015625,,0.16420355439186096,1.0251033306121826,,,
1,185,20.007701873779297,99455.5234375,,0.11546844244003296,1.0249956846237183,,,
1,186,20.002071380615234,98865.40625,,0.3551815152168274,1.0249592065811157,,,
1,187,19.996719360351562,117342.0234375,,0.13542744517326355,1.0248301029205322,,,
1,188,19.99127197265625,66665.6953125,,0.10124202817678452,1.0246742963790894,,,
1,189,19.984615325927734,77296.0546875,,0.10946895182132721,1.024609088897705,,,
1,190,19.98008918762207,84258.359375,,0.0893244743347168,1.0245634317398071,,,
1,191,19.974403381347656,64249.64453125,,0.24904602766036987,1.024471640586853,,,
1,192,19.970022201538086,52157.79296875,,0.13540135324001312,1.024456262588501,,,
1,193,19.963842391967773,80567.0859375,,0.12671402096748352,1.0244991779327393,,,
1,194,19.958953857421875,51138.73046875,,0.15159887075424194,1.0245060920715332,,,
1,195,19.953819274902344,44450.859375,,0.2191273421049118,1.0244146585464478,,,
1,196,19.94993019104004,58816.59375,,0.1063103973865509,1.0242887735366821,,,
1,197,19.94597625732422,120432.0390625,,0.1970858871936798,1.0242969989776611,,,
1,198,19.941341400146484,65786.078125,,0.1972396820783615,1.0242623090744019,,,
1,199,19.937162399291992,109114.6484375,,0.16335120797157288,1.0243414640426636,,,
1,200,19.93195915222168,124043.9921875,,0.2286195158958435,1.0243127346038818,,,
1,201,19.927127838134766,75604.7578125,,0.13537602126598358,1.0243475437164307,,,
1,202,19.9230899810791,50937.265625,,0.07672155648469925,1.0243550539016724,,,
1,203,19.91815185546875,83730.9296875,,0.1537754088640213,1.0243834257125854,,,
1,204,19.912944793701172,75089.3359375,,0.08685198426246643,1.0244489908218384,,,
1,205,19.907175064086914,51350.94140625,,0.0869387835264206,1.024427056312561,,,
1,206,19.903400421142578,117988.8125,,0.09101937711238861,1.024519443511963,,,
1,207,19.897737503051758,102214.9296875,,0.21255867183208466,1.0245566368103027,,,
1,208,19.893735885620117,95055.6875,,0.09777414798736572,1.0245213508605957,,,
1,209,19.888383865356445,114764.671875,,0.10318313539028168,1.0245106220245361,,,
1,210,19.883621215820312,107841.8203125,,0.08947869390249252,1.0246891975402832,,,
1,211,19.87877655029297,92660.8515625,,0.11098726838827133,1.0248230695724487,,,
1,212,19.874605178833008,82541.15625,,0.0984884649515152,1.024842381477356,,,
1,213,19.870460510253906,108510.8984375,,0.17500942945480347,1.0248199701309204,,,
1,214,19.86598777770996,117006.40625,,0.08043964207172394,1.0248850584030151,,,
1,215,19.862096786499023,96828.6875,,0.10543833673000336,1.0248074531555176,,,
1,216,19.856765747070312,47099.02734375,,0.14060673117637634,1.0247647762298584,,,
1,217,19.852142333984375,62710.8359375,,0.21784880757331848,1.024811863899231,,,
1,218,19.84859848022461,54510.16015625,,0.06757328659296036,1.024848461151123,,,
1,219,19.8442325592041,106011.8984375,,0.16512826085090637,1.0249402523040771,,,
1,220,19.839807510375977,127579.9609375,,0.07121332734823227,1.0250701904296875,,,
1,221,19.834789276123047,84049.8828125,,0.1063757985830307,1.0250810384750366,,,
1,222,19.831409454345703,65740.9375,,0.057093314826488495,1.0251502990722656,,,
1,223,19.827810287475586,106667.2578125,,0.24660471081733704,1.0251997709274292,,,
1,224,19.82381820678711,128434.3984375,,0.2631910443305969,1.0253537893295288,,,
1,225,19.819828033447266,119686.140625,,0.09348757565021515,1.0253134965896606,,,
1,226,19.816020965576172,136857.0,,0.19729512929916382,1.025362491607666,,,
1,227,19.812013626098633,43911.78125,,0.07154503464698792,1.0253974199295044,,,
1,228,19.807035446166992,82158.5703125,,0.08043421804904938,1.0253949165344238,,,
1,229,19.803354263305664,69261.8828125,,0.16154342889785767,1.025378704071045,,,
1,230,19.799795150756836,62699.32421875,,0.08959341794252396,1.025524377822876,,,
1,231,19.79587173461914,60962.34765625,,0.085224449634552,1.0255414247512817,,,
1,232,19.791324615478516,39139.203125,,0.08164650201797485,1.0255881547927856,,,
1,233,19.788362503051758,64671.2265625,,0.15343298017978668,1.0256366729736328,,,
1,234,19.783676147460938,95154.8125,,0.09611350297927856,1.0258139371871948,,,
1,235,19.780790328979492,84351.34375,,0.06076838821172714,1.0258915424346924,,,
1,236,19.77734375,68935.3984375,,0.11037503182888031,1.0258663892745972,,,
1,237,19.77440071105957,67775.0625,,0.1657787710428238,1.0259385108947754,,,
1,238,19.770709991455078,69979.25,,0.14572642743587494,1.0259191989898682,,,
1,239,19.767181396484375,56221.94140625,,0.23717990517616272,1.0258890390396118,,,
1,240,19.764333724975586,119901.25,,0.1974068284034729,1.025860071182251,,,
1,241,19.7609920501709,99649.8515625,,0.1336076706647873,1.0259023904800415,,,
1,242,19.757299423217773,64625.75390625,,0.11971107125282288,1.025866150856018,,,
1,243,19.753572463989258,59170.15625,,0.10403764247894287,1.0258482694625854,,,
1,244,19.75016212463379,71489.2109375,,0.05631113424897194,1.0258762836456299,,,
1,245,19.746688842773438,76562.0078125,,0.12031691521406174,1.0258904695510864,,,
1,246,19.743024826049805,51884.296875,,0.1427474170923233,1.026116967201233,,,
1,247,19.740205764770508,108351.5234375,,0.07423023879528046,1.0261428356170654,,,
1,248,19.736770629882812,97656.6953125,,0.15741679072380066,1.026268720626831,,,
1,249,19.73402976989746,79922.2734375,,0.2549593448638916,1.0263127088546753,,,
1,250,19.73084259033203,53158.55078125,,0.0630415603518486,1.026382565498352,,,
1,251,19.728351593017578,73312.5546875,,0.10828320682048798,1.0264004468917847,,,
1,252,19.72417449951172,102062.765625,,0.059127744287252426,1.0264472961425781,,,
1,253,19.721771240234375,54187.70703125,,0.10075271129608154,1.0263762474060059,,,
1,254,19.71907615661621,77294.734375,,0.1741286814212799,1.0263464450836182,,,
1,255,19.716001510620117,74173.0390625,,0.23203442990779877,1.0263751745224,,,
1,256,19.712669372558594,121518.484375,,0.23022541403770447,1.0263464450836182,,,
1,257,19.710222244262695,42512.8125,,0.10456883907318115,1.0264190435409546,,,
1,258,19.70693588256836,80233.140625,,0.22534435987472534,1.026458501815796,,,
1,259,19.70306396484375,90016.40625,,0.1275913566350937,1.0264984369277954,,,
1,260,19.699853897094727,82190.8671875,,0.12210580706596375,1.0264986753463745,,,
1,261,19.696693420410156,78795.453125,,0.1691504716873169,1.0264992713928223,,,
1,262,19.69365692138672,83481.015625,,0.14849579334259033,1.0265368223190308,,,
1,263,19.690834045410156,60733.83203125,,0.07206559181213379,1.0265744924545288,,,
1,264,19.687807083129883,59552.71484375,,0.08396242558956146,1.0265930891036987,,,
1,265,19.68543815612793,60724.90234375,,0.08836431801319122,1.0266045331954956,,,
1,266,19.682416915893555,125526.4609375,,0.290014386177063,1.026718258857727,,,
1,267,19.680089950561523,83919.09375,,0.1101544201374054,1.0266329050064087,,,
1,268,19.6773738861084,45137.46875,,0.0778893455862999,1.0266085863113403,,,
1,269,19.675086975097656,58101.22265625,,0.14482563734054565,1.0265939235687256,,,
1,270,19.6713809967041,75536.078125,,0.09820973128080368,1.0265933275222778,,,
1,271,19.669191360473633,53975.12890625,,0.11932425945997238,1.026710867881775,,,
1,272,19.666522979736328,76229.53125,,0.08620098233222961,1.0267223119735718,,,
1,273,19.663511276245117,40299.21484375,,0.20165227353572845,1.026742696762085,,,
1,274,19.660858154296875,76684.6171875,,0.048734575510025024,1.0267382860183716,,,
1,275,19.6588191986084,80935.71875,,0.10986027121543884,1.0267510414123535,,,
1,276,19.657012939453125,50305.16796875,,0.12239518016576767,1.0268151760101318,,,
1,277,19.654369354248047,75352.9140625,,0.09475212544202805,1.026788592338562,,,
1,278,19.651445388793945,45585.32421875,,0.11120743304491043,1.0268323421478271,,,
1,279,19.64801788330078,73037.234375,,0.1270546019077301,1.026792049407959,,,
1,280,19.646167755126953,74877.6875,,0.061637215316295624,1.0267632007598877,,,
1,281,19.643718719482422,51294.74609375,,0.051299482583999634,1.02678382396698,,,
1,282,19.64042091369629,88506.9296875,,0.10965608060359955,1.0268265008926392,,,
1,283,19.637832641601562,75385.8515625,,0.1278480440378189,1.026720404624939,,,
1,284,19.636005401611328,46108.6875,,0.10665814578533173,1.0267747640609741,,,
1,285,19.632688522338867,59685.58203125,,0.08633733540773392,1.0267980098724365,,,
1,286,19.63064956665039,51465.61328125,,0.15093639492988586,1.026909589767456,,,
1,287,19.628145217895508,35674.4140625,,0.0696604773402214,1.0269808769226074,,,
1,288,19.625566482543945,24911.056640625,,0.06701405346393585,1.0269615650177002,,,
1,289,19.623666763305664,46426.14453125,,0.0783650204539299,1.0270212888717651,,,
1,290,19.621463775634766,73647.28125,,0.08633822202682495,1.0270034074783325,,,
1,291,19.619152069091797,38697.10546875,,0.13515977561473846,1.0270938873291016,,,
1,292,19.61716651916504,53771.3671875,,0.2040901482105255,1.0271401405334473,,,
1,293,19.61531639099121,60397.87890625,,0.10860415548086166,1.0271899700164795,,,
1,294,19.613279342651367,51095.1015625,,0.07496824860572815,1.0272397994995117,,,
1,295,19.610708236694336,52082.13671875,,0.06851553171873093,1.0273089408874512,,,
1,296,19.608232498168945,85726.5234375,,0.059277597814798355,1.0273464918136597,,,
1,297,19.606595993041992,54015.05078125,,0.09028873592615128,1.0273209810256958,,,
1,298,19.60456085205078,51066.9921875,,0.16139888763427734,1.0273023843765259,,,
1,299,19.602947235107422,73600.40625,,0.14387573301792145,1.0273945331573486,,,
1,300,19.599828720092773,83220.8515625,,0.1265813410282135,1.0273531675338745,,,
1,301,19.597515106201172,74658.8203125,,0.1796092391014099,1.0273380279541016,,,
1,302,19.595794677734375,58479.5859375,,0.08353026211261749,1.0273536443710327,,,
1,303,19.593017578125,54800.05078125,,0.18611273169517517,1.0273659229278564,,,
1,304,19.591487884521484,53511.80078125,,0.10727208107709885,1.0273911952972412,,,
1,305,19.588953018188477,63656.6796875,,0.08618797361850739,1.0273733139038086,,,
1,306,19.58736228942871,60947.6484375,,0.17007173597812653,1.0274615287780762,,,
1,307,19.584686279296875,95820.078125,,0.0882764384150505,1.0275012254714966,,,
1,308,19.58249282836914,104250.828125,,0.09804268926382065,1.0275081396102905,,,
1,309,19.579696655273438,50287.09765625,,0.11994310468435287,1.027504563331604,,,
1,310,19.57763671875,81793.515625,,0.12986081838607788,1.0275375843048096,,,
1,311,19.575647354125977,78041.7578125,,0.1021401435136795,1.0276389122009277,,,
1,312,19.57326889038086,58855.328125,,0.2792626619338989,1.027622938156128,,,
1,313,19.571117401123047,57763.8984375,,0.22096659243106842,1.0275813341140747,,,
1,314,19.5694580078125,103326.8515625,,0.06099045276641846,1.0276137590408325,,,
1,315,19.567520141601562,86024.0859375,,0.12267656624317169,1.0276000499725342,,,
1,316,19.566078186035156,35752.7734375,,0.15151247382164001,1.0275986194610596,,,
1,317,19.563522338867188,117016.3203125,,0.1778656244277954,1.027570128440857,,,
1,318,19.56147575378418,99243.0625,,0.28506001830101013,1.027672529220581,,,
1,319,19.559343338012695,71074.296875,,0.1401628851890564,1.027735948562622,,,
,5,,,,,,952.1321411132812,,0.40493565797805786
,6,,,,,,835.54931640625,,0.3828119933605194
,7,,,,,,744.854248046875,,0.36484524607658386
,8,,,,,,672.3189697265625,,0.35104653239250183
,9,,,,,,612.9732055664062,,0.3392351269721985
1,319,,,,,,,0.10584200918674469,
1,319,,,0.1365586370229721,,,,,
2,320,19.990169525146484,77088.546875,,0.10941725224256516,1.0277355909347534,,,
2,321,19.98723030090332,132373.34375,,0.09821301698684692,1.027692198753357,,,
2,322,19.983766555786133,102441.7421875,,0.08367163687944412,1.0277190208435059,,,
2,323,19.980501174926758,49264.90234375,,0.08530992269515991,1.0277414321899414,,,
2,324,19.9776611328125,84092.34375,,0.07466350495815277,1.0278407335281372,,,
2,325,19.974136352539062,88020.0390625,,0.0813310518860817,1.0279275178909302,,,
2,326,19.971052169799805,32836.29296875,,0.067506343126297,1.02793550491333,,,
2,327,19.967912673950195,51186.2109375,,0.12280015647411346,1.0279912948608398,,,
2,328,19.96509552001953,71008.078125,,0.07765457034111023,1.0279852151870728,,,
2,329,19.962337493896484,30051.4375,,0.12408387660980225,1.0280214548110962,,,
2,330,19.958587646484375,57239.625,,0.14339399337768555,1.0280026197433472,,,
2,331,19.955520629882812,53579.53515625,,0.08759846538305283,1.0280050039291382,,,
2,332,19.952369689941406,25979.806640625,,0.09336894005537033,1.0280523300170898,,,
2,333,19.949012756347656,42843.46875,,0.13710594177246094,1.0280239582061768,,,
2,334,19.946392059326172,53547.99609375,,0.08779866248369217,1.0280487537384033,,,
2,335,19.94338607788086,19780.94921875,,0.0947890430688858,1.0280758142471313,,,
2,336,19.940736770629883,66995.015625,,0.07605189085006714,1.0281147956848145,,,
