epoch,step,train/data_time,train/grad_norm,train/loss_epoch,train/loss_step,train/step_time,val/data_time,val/loss,val/step_time
5,211,17.254499435424805,37805.7578125,,0.06732416152954102,0.9970993399620056,,,
5,212,17.238121032714844,43622.66015625,,0.2173796445131302,0.9970759153366089,,,
5,213,17.221586227416992,49950.78125,,0.17518281936645508,0.9970829486846924,,,
5,214,17.205249786376953,28995.3828125,,0.18629345297813416,0.9970511198043823,,,
5,215,17.18880271911621,33569.5390625,,0.0648551881313324,0.9970988035202026,,,
5,216,17.17282485961914,56819.4609375,,0.0932033360004425,0.9971065521240234,,,
5,217,17.15673065185547,49718.87890625,,0.13694241642951965,0.9971868395805359,,,
5,218,17.140823364257812,23628.470703125,,0.07871303707361221,0.9971298575401306,,,
5,219,17.125446319580078,44027.0390625,,0.0690571665763855,0.9971624612808228,,,
5,220,17.11008644104004,40430.71484375,,0.11378530412912369,0.9971674680709839,,,
5,221,17.094951629638672,43732.31640625,,0.06427218019962311,0.9972144365310669,,,
5,222,17.079666137695312,41148.3046875,,0.08915405720472336,0.9972575306892395,,,
5,223,17.064714431762695,46372.8671875,,0.061140887439250946,0.9972437620162964,,,
5,224,17.049833297729492,40507.1875,,0.17123204469680786,0.9972403645515442,,,
5,225,17.034883499145508,65854.1875,,0.06540118157863617,0.9972010254859924,,,
5,226,17.020198822021484,34448.2421875,,0.11570966243743896,0.9972134232521057,,,
5,227,17.005691528320312,78290.1875,,0.23575201630592346,0.9972981810569763,,,
5,228,16.99176788330078,71138.8203125,,0.41166937351226807,0.9973689317703247,,,
5,229,16.9773006439209,74317.0390625,,0.0768713504076004,0.9974229335784912,,,
5,230,16.963163375854492,42758.01953125,,0.15062174201011658,0.9974642395973206,,,
5,231,16.949155807495117,55716.37890625,,0.1356377750635147,0.9974056482315063,,,
5,232,16.935314178466797,51172.3515625,,0.09708909690380096,0.9974269866943359,,,
5,233,16.921504974365234,70144.2421875,,0.08942652493715286,0.9974613785743713,,,
5,234,16.907814025878906,46236.46875,,0.13674597442150116,0.997543215751648,,,
5,235,16.89430046081543,59181.51953125,,0.10152892768383026,0.9975362420082092,,,
5,236,16.880708694458008,49704.1953125,,0.10934339463710785,0.9976064562797546,,,
5,237,16.86738395690918,60834.9140625,,0.17984598875045776,0.9976329207420349,,,
5,238,16.85384750366211,68422.125,,0.1669277846813202,0.9976361989974976,,,
5,239,16.8407039642334,54588.9765625,,0.10576865077018738,0.9976602792739868,,,
,200,,,,,,84.81944274902344,,0.2235107719898224
,201,,,,,,84.47015380859375,,0.22353775799274445
,202,,,,,,84.12358093261719,,0.22353540360927582
,203,,,,,,83.78113555908203,,0.2234979271888733
,204,,,,,,83.44233703613281,,0.2235545963048935
,205,,,,,,83.10643005371094,,0.22359922528266907
,206,,,,,,82.77392578125,,0.223578080534935
,207,,,,,,82.44409942626953,,0.2235676795244217
,208,,,,,,82.11740112304688,,0.2235773205757141
,209,,,,,,81.79385375976562,,0.22361111640930176
,210,,,,,,81.47309875488281,,0.22362299263477325
,211,,,,,,81.15559387207031,,0.22353917360305786
,212,,,,,,80.84127807617188,,0.22360916435718536
,213,,,,,,80.53012084960938,,0.22362381219863892
,214,,,,,,80.22106170654297,,0.22364385426044464
,215,,,,,,79.91522216796875,,0.22364941239356995
,216,,,,,,79.6125259399414,,0.22356246411800385
,217,,,,,,79.31240844726562,,0.2235478311777115
,218,,,,,,79.01519012451172,,0.22358660399913788
,219,,,,,,78.72115325927734,,0.22356553375720978
,220,,,,,,78.42904663085938,,0.22357341647148132
,221,,,,,,78.13902282714844,,0.22370633482933044
,222,,,,,,77.85208129882812,,0.22366362810134888
,223,,,,,,77.56758880615234,,0.22368037700653076
,224,,,,,,77.28575134277344,,0.22370046377182007
,225,,,,,,77.00669860839844,,0.223762646317482
,226,,,,,,76.72984313964844,,0.22380134463310242
,227,,,,,,76.45467376708984,,0.22383485734462738
,228,,,,,,76.18331146240234,,0.2238427698612213
,229,,,,,,75.91348266601562,,0.22385646402835846
,230,,,,,,75.6456527709961,,0.22385482490062714
,231,,,,,,75.3804931640625,,0.22387465834617615
,232,,,,,,75.11788940429688,,0.22388245165348053
,233,,,,,,74.85710906982422,,0.223905548453331
,234,,,,,,74.59886932373047,,0.22390536963939667
,235,,,,,,74.34272003173828,,0.22391438484191895
,236,,,,,,74.088623046875,,0.22392946481704712
,237,,,,,,73.83698272705078,,0.22390997409820557
,238,,,,,,73.58692932128906,,0.22392405569553375
,239,,,,,,73.33929443359375,,0.2238309234380722
5,239,,,,,,,0.08175595104694366,
5,239,,,0.12305901944637299,,,,,
6,240,17.44317054748535,72763.1171875,,0.16559402644634247,0.9976713061332703,,,
6,241,17.42778205871582,31426.876953125,,0.20375952124595642,0.9976727962493896,,,
6,242,17.412757873535156,90173.59375,,0.08569564670324326,0.9976807236671448,,,
6,243,17.397470474243164,42881.171875,,0.176628977060318,0.9976688623428345,,,
6,244,17.382783889770508,77152.890625,,0.1509435772895813,0.9976742267608643,,,
6,245,17.36809730529785,50158.92578125,,0.07874203473329544,0.9977235794067383,,,
6,246,17.353395462036133,71619.78125,,0.04739416390657425,0.9977407455444336,,,
6,247,17.338769912719727,52062.2890625,,0.06025072559714317,0.9977656006813049,,,
6,248,17.32428550720215,65021.37109375,,0.060709789395332336,0.9977490305900574,,,
6,249,17.310104370117188,70210.0390625,,0.057362932711839676,0.9977465271949768,,,
6,250,17.295921325683594,64661.41796875,,0.06309861689805984,0.9977415800094604,,,
6,251,17.281814575195312,51633.32421875,,0.2839983403682709,0.997724175453186,,,
6,252,17.267826080322266,62745.81640625,,0.10977237671613693,0.9977314472198486,,,
6,253,17.253915786743164,31085.845703125,,0.06699232012033463,0.9977314472198486,,,
6,254,17.2403621673584,61590.734375,,0.11751110851764679,0.9977331757545471,,,
6,255,17.226755142211914,28242.7890625,,0.19452135264873505,0.9977416396141052,,,
6,256,17.2134952545166,68468.6328125,,0.24211385846138,0.9977050423622131,,,
6,257,17.200183868408203,19165.08984375,,0.0433075875043869,0.9977131485939026,,,
6,258,17.186845779418945,64778.5703125,,0.07383973151445389,0.9977267980575562,,,
6,259,17.173709869384766,48691.984375,,0.15856491029262543,0.9977366328239441,,,
6,260,17.160564422607422,63615.2265625,,0.045412447303533554,0.9977417588233948,,,
6,261,17.147705078125,52150.37109375,,0.1170811727643013,0.9977689981460571,,,
6,262,17.134754180908203,37382.91796875,,0.3614032566547394,0.9977585077285767,,,
6,263,17.121990203857422,46357.62109375,,0.13923761248588562,0.9977551698684692,,,
6,264,17.109336853027344,41077.51171875,,0.08454903215169907,0.9978218674659729,,,
6,265,17.096664428710938,43342.76171875,,0.16740211844444275,0.9978044033050537,,,
6,266,17.08407211303711,56590.84375,,0.11686444282531738,0.9978450536727905,,,
6,267,17.07168197631836,48733.734375,,0.16282612085342407,0.9978904128074646,,,
6,268,17.059389114379883,43803.1875,,0.08924903720617294,0.997896671295166,,,
6,269,17.047317504882812,49914.46484375,,0.15015755593776703,0.9979361295700073,,,
6,270,17.035144805908203,24691.580078125,,0.10321027785539627,0.997992217540741,,,
6,271,17.023006439208984,56242.48046875,,0.07178692519664764,0.9979798793792725,,,
6,272,17.010881423950195,50084.171875,,0.16758325695991516,0.9979636669158936,,,
6,273,16.998912811279297,39361.1328125,,0.17780821025371552,0.9979746341705322,,,
6,274,16.987075805664062,46654.34765625,,0.11576424539089203,0.9980128407478333,,,
6,275,16.975557327270508,40977.25,,0.16717344522476196,0.9980071187019348,,,
6,276,16.963895797729492,64165.578125,,0.05683369189500809,0.9980292320251465,,,
6,277,16.95216178894043,63855.34765625,,0.12883058190345764,0.9980182647705078,,,
6,278,16.940670013427734,28415.830078125,,0.044594477862119675,0.9979867935180664,,,
6,279,16.92929458618164,39938.80859375,,0.15849947929382324,0.9980162382125854,,,
,240,,,,,,82.9688491821289,,0.22380796074867249
,241,,,,,,82.68413543701172,,0.22382906079292297
,242,,,,,,82.40186309814453,,0.2237892597913742
,243,,,,,,82.1220474243164,,0.22383134067058563
,244,,,,,,81.84429931640625,,0.22385436296463013
,245,,,,,,81.56876373291016,,0.2239200919866562
,246,,,,,,81.29545593261719,,0.22392255067825317
,247,,,,,,81.02435302734375,,0.22397761046886444
,248,,,,,,80.75590515136719,,0.22403572499752045
,249,,,,,,80.4897689819336,,0.22403362393379211
,250,,,,,,80.22496032714844,,0.22405339777469635
,251,,,,,,79.96270751953125,,0.2240443378686905
,252,,,,,,79.7027587890625,,0.2240917831659317
,253,,,,,,79.44409942626953,,0.22413410246372223
,254,,,,,,79.18767547607422,,0.22417490184307098
,255,,,,,,78.93354034423828,,0.22417905926704407
,256,,,,,,78.68091583251953,,0.22419194877147675
,257,,,,,,78.4305648803711,,0.22420109808444977
,258,,,,,,78.18230438232422,,0.22425347566604614
,259,,,,,,77.93667602539062,,0.22429469227790833
,260,,,,,,77.69225311279297,,0.22418586909770966
,261,,,,,,77.44978332519531,,0.22418856620788574
,262,,,,,,77.20851135253906,,0.2242301106452942
,263,,,,,,76.96989440917969,,0.22425724565982819
,264,,,,,,76.73294067382812,,0.2242581695318222
,265,,,,,,76.4974136352539,,0.2242041677236557
,266,,,,,,76.26371765136719,,0.22424408793449402
,267,,,,,,76.03131866455078,,0.22424162924289703
,268,,,,,,75.80175018310547,,0.2242306023836136
,269,,,,,,75.57317352294922,,0.2242831289768219
,270,,,,,,75.34662628173828,,0.2242586612701416
,271,,,,,,75.12169647216797,,0.22425630688667297
,272,,,,,,74.89794158935547,,0.22427667677402496
,273,,,,,,74.67559051513672,,0.2242933064699173
,274,,,,,,74.45568084716797,,0.22422075271606445
,275,,,,,,74.23675537109375,,0.2242041826248169
,276,,,,,,74.01966857910156,,0.2241562306880951
,277,,,,,,73.80375671386719,,0.22415466606616974
,278,,,,,,73.58988952636719,,0.22416622936725616
,279,,,,,,73.37751770019531,,0.22418533265590668
6,279,,,,,,,0.0900166854262352,
6,279,,,0.11559178680181503,,,,,
7,280,17.445518493652344,36346.296875,,0.05495888739824295,0.9980810880661011,,,
7,281,17.432397842407227,24520.912109375,,0.060523517429828644,0.9980915188789368,,,
7,282,17.419635772705078,29278.181640625,,0.11554639041423798,0.9980475306510925,,,
7,283,17.406747817993164,33760.87109375,,0.05498640984296799,0.9980741143226624,,,
7,284,17.39384651184082,49103.390625,,0.16749992966651917,0.9981204271316528,,,
7,285,17.38138198852539,15829.669921875,,0.06510642170906067,0.9981374740600586,,,
7,286,17.368722915649414,40726.69140625,,0.1438165307044983,0.9981657266616821,,,
7,287,17.356111526489258,22313.416015625,,0.15584686398506165,0.9982170462608337,,,
7,288,17.34358024597168,26800.669921875,,0.1073305755853653,0.9981961250305176,,,
7,289,17.33119010925293,31582.03125,,0.13875997066497803,0.9982594847679138,,,
7,290,17.318811416625977,34348.6328125,,0.05437818542122841,0.998283326625824,,,
7,291,17.30659294128418,32157.49609375,,0.1798214465379715,0.9983076453208923,,,
7,292,17.294633865356445,29145.734375,,0.1707160472869873,0.9983636736869812,,,
7,293,17.282669067382812,43895.26171875,,0.11246483772993088,0.9983696937561035,,,
7,294,17.270957946777344,14932.169921875,,0.16596923768520355,0.9983556866645813,,,
7,295,17.259000778198242,41637.8671875,,0.07894733548164368,0.9983436465263367,,,
7,296,17.247278213500977,27568.6796875,,0.06989455968141556,0.9983357787132263,,,
7,297,17.23552894592285,27478.484375,,0.11791865527629852,0.9983336329460144,,,
7,298,17.223722457885742,24506.05859375,,0.04309338331222534,0.9983564019203186,,,
7,299,17.21247100830078,15531.5,,0.0757884532213211,0.9983367323875427,,,
7,300,17.201032638549805,26669.287109375,,0.20515812933444977,0.9983193874359131,,,
7,301,17.1897029876709,31747.55078125,,0.11666204035282135,0.9983097314834595,,,
7,302,17.178312301635742,33949.37109375,,0.22350236773490906,0.9983462691307068,,,
7,303,17.16728973388672,36782.875,,0.09109783172607422,0.9983605742454529,,,
7,304,17.15624237060547,16418.134765625,,0.0653231143951416,0.9983600378036499,,,
7,305,17.1451416015625,53461.9453125,,0.11141708493232727,0.9984000325202942,,,
7,306,17.134157180786133,29142.908203125,,0.061079904437065125,0.9984027743339539,,,
7,307,17.12314796447754,21537.78125,,0.11488054692745209,0.9984208941459656,,,
7,308,17.112319946289062,30282.5,,0.201612651348114,0.9984584450721741,,,
7,309,17.101470947265625,17365.130859375,,0.09798021614551544,0.9985157251358032,,,
7,310,17.09074592590332,29145.666015625,,0.07476142793893814,0.9984907507896423,,,
7,311,17.08026885986328,20903.0234375,,0.07888562232255936,0.9984761476516724,,,
7,312,17.06955337524414,20922.50390625,,0.11203949898481369,0.9984704256057739,,,
7,313,17.059232711791992,35613.26171875,,0.09492231905460358,0.9985461235046387,,,
7,314,17.048870086669922,30920.921875,,0.05541582405567169,0.9985411167144775,,,
7,315,17.038681030273438,35296.390625,,0.11735019087791443,0.9985641837120056,,,
7,316,17.02817726135254,32056.818359375,,0.05651278793811798,0.9985726475715637,,,
7,317,17.017684936523438,42485.84765625,,0.03796287626028061,0.9985865354537964,,,
7,318,17.007606506347656,26696.66015625,,0.12855975329875946,0.9986358284950256,,,
7,319,16.997478485107422,31440.34375,,0.0592738576233387,0.9986211061477661,,,
,280,,,,,,81.65151977539062,,0.22416479885578156
,281,,,,,,81.41229248046875,,0.22418050467967987
,282,,,,,,81.17532348632812,,0.22420275211334229
,283,,,,,,80.93968200683594,,0.2241280972957611
,284,,,,,,80.7053451538086,,0.22416271269321442
,285,,,,,,80.47291564941406,,0.22420744597911835
,286,,,,,,80.24209594726562,,0.22420230507850647
,287,,,,,,80.0127182006836,,0.22421759366989136
,288,,,,,,79.78514099121094,,0.22415421903133392
,289,,,,,,79.55935668945312,,0.22416538000106812
,290,,,,,,79.33515167236328,,0.2241845577955246
,291,,,,,,79.11239624023438,,0.22410838305950165
,292,,,,,,78.89111328125,,0.2241193801164627
,293,,,,,,78.6711196899414,,0.22416731715202332
,294,,,,,,78.4527816772461,,0.2240881621837616
,295,,,,,,78.23577117919922,,0.2240946739912033
,296,,,,,,78.02049255371094,,0.2240525782108307
,297,,,,,,77.8065185546875,,0.2240694910287857
,298,,,,,,77.59366607666016,,0.22401171922683716
,299,,,,,,77.38307189941406,,0.2239627093076706
,300,,,,,,77.17337799072266,,0.2239014059305191
,301,,,,,,76.96453094482422,,0.2239033728837967
,302,,,,,,76.75736999511719,,0.22389015555381775
,303,,,,,,76.55123138427734,,0.22393399477005005
,304,,,,,,76.34663391113281,,0.223916158080101
,305,,,,,,76.14334106445312,,0.2239384800195694
,306,,,,,,75.94132232666016,,0.2241143435239792
,307,,,,,,75.74059295654297,,0.22411370277404785
,308,,,,,,75.54216766357422,,0.22415341436862946
,309,,,,,,75.3443603515625,,0.2240878939628601
,310,,,,,,75.1479721069336,,0.22409403324127197
,311,,,,,,74.95222473144531,,0.22411584854125977
,312,,,,,,74.75814056396484,,0.22415606677532196
,313,,,,,,74.5648193359375,,0.22419418394565582
,314,,,,,,74.37325286865234,,0.22417323291301727
,315,,,,,,74.18275451660156,,0.22410917282104492
,316,,,,,,73.99372100830078,,0.22414140403270721
,317,,,,,,73.8054428100586,,0.22413581609725952
,318,,,,,,73.61918640136719,,0.2241421937942505
,319,,,,,,73.43359375,,0.22416673600673676
7,319,,,,,,,0.09245113283395767,
7,319,,,0.10636043548583984,,,,,
8,320,17.45393180847168,38258.94921875,,0.10193531215190887,0.9986808896064758,,,
8,321,17.44277000427246,32646.451171875,,0.0578414686024189,0.9987149834632874,,,
8,322,17.431833267211914,28331.48828125,,0.12181355059146881,0.9987212419509888,,,
8,323,17.420886993408203,21099.685546875,,0.1725526750087738,0.9987125396728516,,,
8,324,17.41010093688965,42425.7109375,,0.09688980877399445,0.9987291097640991,,,
8,325,17.39934730529785,21817.94140625,,0.060774896293878555,0.998697817325592,,,
8,326,17.388566970825195,36224.89453125,,0.04392474144697189,0.9987328052520752,,,
8,327,17.377887725830078,49397.19140625,,0.0976627767086029,0.9987056255340576,,,
8,328,17.3670654296875,29426.818359375,,0.15114067494869232,0.9987228512763977,,,
8,329,17.356727600097656,38776.05859375,,0.06790212541818619,0.9987326860427856,,,
8,330,17.346248626708984,22692.640625,,0.05607517063617706,0.9987730383872986,,,
8,331,17.335987091064453,36624.16796875,,0.1656138002872467,0.998791515827179,,,
8,332,17.325611114501953,23835.69140625,,0.06389977782964706,0.9988287687301636,,,
8,333,17.31541633605957,38204.296875,,0.048718176782131195,0.9988200664520264,,,
8,334,17.305118560791016,41695.43359375,,0.07523301988840103,0.9988172054290771,,,
8,335,17.294788360595703,22201.51953125,,0.04096288979053497,0.9988533854484558,,,
8,336,17.284738540649414,53470.8203125,,0.09054233133792877,0.9989039301872253,,,
8,337,17.27461814880371,33244.56640625,,0.05185571312904358,0.998949408531189,,,
8,338,17.264707565307617,46952.53515625,,0.036401860415935516,0.9989624619483948,,,
8,339,17.254865646362305,38724.4140625,,0.05664147436618805,0.9989834427833557,,,
8,340,17.244924545288086,28513.158203125,,0.07087363302707672,0.99900883436203,,,
8,341,17.235273361206055,38533.4375,,0.07956721633672714,0.9990052580833435,,,
8,342,17.225414276123047,45004.53125,,0.07214115560054779,0.9990295171737671,,,
8,343,17.215927124023438,33882.4140625,,0.0604684054851532,0.9990267157554626,,,
8,344,17.206165313720703,23923.6328125,,0.05270829796791077,0.9990342855453491,,,
8,345,17.19652557373047,40377.87109375,,0.06544527411460876,0.9990211129188538,,,
8,346,17.187091827392578,26002.123046875,,0.06490953266620636,0.9990736246109009,,,
8,347,17.177698135375977,27003.134765625,,0.0632573664188385,0.9990741014480591,,,
8,348,17.168363571166992,31479.587890625,,0.15764926373958588,0.9991000890731812,,,
8,349,17.159019470214844,30692.208984375,,0.0574793815612793,0.9990938305854797,,,
8,350,17.149564743041992,28836.765625,,0.06055863946676254,0.9990972280502319,,,
8,351,17.140209197998047,27029.189453125,,0.20269277691841125,0.9991163611412048,,,
8,352,17.13092041015625,40360.97265625,,0.1151767373085022,0.9991111755371094,,,
8,353,17.121936798095703,32054.283203125,,0.11508329957723618,0.9991114139556885,,,
8,354,17.112621307373047,28462.87109375,,0.04206697642803192,0.9991053342819214,,,
8,355,17.103605270385742,48233.62890625,,0.04512891173362732,0.9991075992584229,,,
8,356,17.094608306884766,28346.009765625,,0.20275604724884033,0.9991264939308167,,,
8,357,17.085769653320312,39635.01953125,,0.046308331191539764,0.9991447329521179,,,
8,358,17.076969146728516,46400.05859375,,0.09069725126028061,0.9991228580474854,,,
8,359,17.06827163696289,24189.294921875,,0.07445225864648819,0.9991088509559631,,,
,320,,,,,,80.74275207519531,,0.224219411611557
,321,,,,,,80.53598022460938,,0.22421866655349731
,322,,,,,,80.33028411865234,,0.22420912981033325
,323,,,,,,80.12577819824219,,0.2241222858428955
,324,,,,,,79.92279052734375,,0.22410805523395538
,325,,,,,,79.7210922241211,,0.22414067387580872
,326,,,,,,79.52022552490234,,0.2241629660129547
,327,,,,,,79.32107543945312,,0.22416411340236664
,328,,,,,,79.1229019165039,,0.22417356073856354
,329,,,,,,78.92582702636719,,0.22418558597564697
,330,,,,,,78.73065948486328,,0.2241780310869217
,331,,,,,,78.53616333007812,,0.22417892515659332
,332,,,,,,78.34295654296875,,0.22419212758541107
,333,,,,,,78.15086364746094,,0.22421351075172424
,334,,,,,,77.95988464355469,,0.22425135970115662
,335,,,,,,77.76995086669922,,0.22419172525405884
,336,,,,,,77.58088684082031,,0.22418278455734253
,337,,,,,,77.39331817626953,,0.22420534491539001
,338,,,,,,77.20642852783203,,0.2242024689912796
,339,,,,,,77.0211410522461,,0.22421275079250336
,340,,,,,,76.83660888671875,,0.22424450516700745
,341,,,,,,76.65319061279297,,0.22428911924362183
,342,,,,,,76.47105407714844,,0.22430528700351715
,343,,,,,,76.28992462158203,,0.22433358430862427
,344,,,,,,76.10985565185547,,0.22436410188674927
,345,,,,,,75.9306411743164,,0.2242993861436844
,346,,,,,,75.75238037109375,,0.22423939406871796
,347,,,,,,75.57520294189453,,0.2242179960012436
,348,,,,,,75.39903259277344,,0.22421224415302277
,349,,,,,,75.22425079345703,,0.22424918413162231
,350,,,,,,75.0501937866211,,0.22426192462444305
,351,,,,,,74.8768539428711,,0.22418540716171265
,352,,,,,,74.70501708984375,,0.22418995201587677
,353,,,,,,74.53385162353516,,0.22418919205665588
,354,,,,,,74.3638687133789,,0.2242058515548706
,355,,,,,,74.19479370117188,,0.22415581345558167
,356,,,,,,74.02642822265625,,0.22425630688667297
,357,,,,,,73.85884094238281,,0.2242606282234192
,358,,,,,,73.69293975830078,,0.22427110373973846
,359,,,,,,73.52764129638672,,0.22427284717559814
8,359,,,,,,,0.07840317487716675,
8,359,,,0.09639102220535278,,,,,
9,360,17.472671508789062,28542.46875,,0.08879809826612473,0.9991163015365601,,,
9,361,17.462600708007812,23857.326171875,,0.052977755665779114,0.9990869164466858,,,
9,362,17.452579498291016,56441.12109375,,0.04743677005171776,0.9990891814231873,,,
9,363,17.44243812561035,39794.2734375,,0.18851788341999054,0.9990926384925842,,,
9,364,17.432579040527344,52525.3359375,,0.1586504876613617,0.9991083145141602,,,
9,365,17.422595977783203,63716.40234375,,0.08397632092237473,0.9991313815116882,,,
9,366,17.412721633911133,37622.8046875,,0.06572704017162323,0.9991378784179688,,,
9,367,17.402706146240234,80134.21875,,0.14728175103664398,0.9991424679756165,,,
9,368,17.392744064331055,41738.5703125,,0.031227877363562584,0.9991697669029236,,,
9,369,17.38310432434082,61585.296875,,0.13832981884479523,0.9991678595542908,,,
9,370,17.3732967376709,38028.8125,,0.0683174878358841,0.9991779327392578,,,
9,371,17.363628387451172,55353.265625,,0.07459662109613419,0.9991650581359863,,,
9,372,17.353788375854492,37055.953125,,0.09055566787719727,0.9991971850395203,,,
9,373,17.344263076782227,38692.8984375,,0.08142881095409393,0.9991710186004639,,,
9,374,17.334945678710938,25485.197265625,,0.05898521840572357,0.9991779327392578,,,
9,375,17.325468063354492,48758.82421875,,0.0415971502661705,0.9991654753684998,,,
9,376,17.3161563873291,56388.4296875,,0.03791218250989914,0.9991545081138611,,,
9,377,17.30692481994629,20594.021484375,,0.05932509899139404,0.9991649985313416,,,
9,378,17.297658920288086,49945.25390625,,0.061804525554180145,0.9991909861564636,,,
9,379,17.288360595703125,41842.25,,0.22691988945007324,0.9991933703422546,,,
9,380,17.279123306274414,28468.65234375,,0.058443062007427216,0.9991932511329651,,,
9,381,17.270038604736328,37226.2890625,,0.07131090015172958,0.9992020726203918,,,
9,382,17.260900497436523,31898.099609375,,0.20373639464378357,0.999193549156189,,,
9,383,17.25202751159668,61322.0859375,,0.26089590787887573,0.9992387294769287,,,
9,384,17.242944717407227,30263.94140625,,0.08550410717725754,0.9992387294769287,,,
9,385,17.233997344970703,61558.8828125,,0.2149112969636917,0.9992299675941467,,,
9,386,17.225078582763672,35990.0625,,0.07147298753261566,0.999233603477478,,,
9,387,17.216217041015625,34146.2109375,,0.11284888535737991,0.9992125630378723,,,
9,388,17.207530975341797,29456.76953125,,0.045632511377334595,0.9992541074752808,,,
9,389,17.19883918762207,27955.3125,,0.04498651996254921,0.999248743057251,,,
9,390,17.19023323059082,46171.15234375,,0.06916136294603348,0.9992491602897644,,,
9,391,17.181453704833984,31999.583984375,,0.18368035554885864,0.9992327094078064,,,
9,392,17.172822952270508,31364.46875,,0.13415905833244324,0.9992385506629944,,,
9,393,17.164241790771484,40355.28125,,0.12647399306297302,0.9992557168006897,,,
9,394,17.155654907226562,26302.859375,,0.037759266793727875,0.9992719888687134,,,
9,395,17.147258758544922,29361.59375,,0.05532195419073105,0.9992988705635071,,,
9,396,17.13872528076172,28419.509765625,,0.14977146685123444,0.9993066787719727,,,
9,397,17.130422592163086,32484.322265625,,0.06976395100355148,0.9992907643318176,,,
9,398,17.122089385986328,24604.7109375,,0.05527114495635033,0.9992657899856567,,,
9,399,17.113792419433594,38947.0234375,,0.046728555113077164,0.9992330074310303,,,
,360,,,,,,79.9816665649414,,0.22428689897060394
,361,,,,,,79.79925537109375,,0.22428545355796814
,362,,,,,,79.61824798583984,,0.22428001463413239
,363,,,,,,79.43836212158203,,0.22422246634960175
,364,,,,,,79.25960540771484,,0.22420825064182281
,365,,,,,,79.08138275146484,,0.22420519590377808
,366,,,,,,78.90470123291016,,0.22421108186244965
,367,,,,,,78.72905731201172,,0.22420334815979004
,368,,,,,,78.55426788330078,,0.22419781982898712
,369,,,,,,78.38067626953125,,0.22419516742229462
,370,,,,,,78.20738983154297,,0.22421163320541382
,371,,,,,,78.03528594970703,,0.2241903394460678
,372,,,,,,77.8639907836914,,0.22416669130325317
,373,,,,,,77.69368743896484,,0.22413618862628937
,374,,,,,,77.52455139160156,,0.22413022816181183
,375,,,,,,77.35572814941406,,0.22413642704486847
,376,,,,,,77.18864440917969,,0.22413557767868042
,377,,,,,,77.02214813232422,,0.2240869700908661
,378,,,,,,76.85645294189453,,0.22408980131149292
,379,,,,,,76.69171142578125,,0.22404518723487854
,380,,,,,,76.5277328491211,,0.22404006123542786
,381,,,,,,76.36425018310547,,0.2240418791770935
,382,,,,,,76.20176696777344,,0.22404035925865173
,383,,,,,,76.04022979736328,,0.22406624257564545
,384,,,,,,75.8797378540039,,0.2240198254585266
,385,,,,,,75.7199935913086,,0.2240278571844101
,386,,,,,,75.5610122680664,,0.22402603924274445
,387,,,,,,75.40287017822266,,0.2240470051765442
,388,,,,,,75.2451400756836,,0.2240506261587143
,389,,,,,,75.08869171142578,,0.22407333552837372
,390,,,,,,74.93285369873047,,0.22407478094100952
,391,,,,,,74.77791595458984,,0.22406210005283356
,392,,,,,,74.62397003173828,,0.22406040132045746
,393,,,,,,74.47065734863281,,0.2240573912858963
,394,,,,,,74.3177261352539,,0.22407659888267517
,395,,,,,,74.16606903076172,,0.22410251200199127
,396,,,,,,74.0150146484375,,0.2240898311138153
,397,,,,,,73.86466217041016,,0.22409692406654358
,398,,,,,,73.71524810791016,,0.22412705421447754
,399,,,,,,73.56636047363281,,0.22412817180156708
9,399,,,,,,,0.08104361593723297,
9,399,,,0.0994744747877121,,,,,
10,400,17.47797393798828,27440.876953125,,0.055273450911045074,0.9992638826370239,,,
10,401,17.468297958374023,38967.0703125,,0.16295070946216583,0.9992818832397461,,,
10,402,17.458656311035156,32534.10546875,,0.05351102724671364,0.9992728233337402,,,
10,403,17.449176788330078,66166.4140625,,0.222652405500412,0.9992755055427551,,,
10,404,17.43963623046875,46851.88671875,,0.0723414421081543,0.9992835521697998,,,
10,405,17.429975509643555,29469.994140625,,0.07201194018125534,0.999286413192749,,,
10,406,17.420635223388672,52770.7890625,,0.12121765315532684,0.9992592930793762,,,
10,407,17.411115646362305,41595.23828125,,0.24838662147521973,0.9992592930793762,,,
10,408,17.40193748474121,47344.13671875,,0.0771808847784996,0.9992554783821106,,,
10,409,17.39251708984375,47577.859375,,0.14748309552669525,0.9992634654045105,,,
10,410,17.38323402404785,33693.1796875,,0.11511673778295517,0.9992599487304688,,,
10,411,17.374008178710938,26677.4140625,,0.14267408847808838,0.9992640614509583,,,
10,412,17.36478614807129,27158.658203125,,0.14158758521080017,0.9992712736129761,,,
10,413,17.35576820373535,21703.83984375,,0.11923596262931824,0.9992644786834717,,,
10,414,17.346691131591797,28137.34765625,,0.14521780610084534,0.9993073344230652,,,
10,415,17.337696075439453,17777.1640625,,0.115148164331913,0.9993269443511963,,,
10,416,17.32872772216797,22405.384765625,,0.06569314748048782,0.9993282556533813,,,
10,417,17.31986427307129,26969.669921875,,0.0356442853808403,0.9993524551391602,,,
10,418,17.310924530029297,26804.107421875,,0.07141497731208801,0.9993451237678528,,,
10,419,17.30211639404297,16518.693359375,,0.07491447031497955,0.9993672966957092,,,
10,420,17.293350219726562,22211.845703125,,0.08628489822149277,0.9993450045585632,,,
